hours_studied,attendance_percent,parent_education,internet_access,school_type,sports_participation,part_time_job,siblings,commute_time_mins,favorite_subject,club_member,self_study_hours,pet_count,locker_number,bus_route,screen_time_weekly,height_cm,weight_kg,lunch_type,math_tutor,reading_habit,video_game_freq,music_hours_weekly,parent_meeting_freq,uniform
9.084160906497285,72.12267828655611,0.0,0.0,2.0,2.0,0.0,4.0,16.131654632130573,,0.0,0.8946276403894273,,,16.0,21.761473752293888,138.71091334691312,64.97281611133663,0.0,1.0,1.0,3.0,2.917866762828589,0.0,1.0
6.661784341006691,92.14776966991246,2.0,1.0,1.0,2.0,1.0,1.0,23.119240877633903,0.0,0.0,2.3907977228550545,0.0,400.0,8.0,18.878952968449777,170.63744932801762,68.5313760425222,1.0,0.0,3.0,3.0,7.933829088021009,2.0,1.0
5.306863040530161,59.199190676828266,3.0,1.0,0.0,0.0,0.0,4.0,26.09117233409455,1.0,,1.3142367580979495,1.0,286.0,5.0,11.027425500768896,166.59395620157665,30.0,0.0,0.0,,1.0,4.310722585959974,1.0,
6.799689542159176,86.43825602744566,3.0,0.0,0.0,3.0,0.0,5.0,43.32691799278173,1.0,1.0,3.065361501269944,1.0,414.0,4.0,8.20602890044954,144.46240432831203,55.93176470574144,2.0,0.0,1.0,1.0,4.424428200474933,2.0,0.0
,79.35681199743276,1.0,0.0,1.0,3.0,0.0,2.0,37.884896495921744,,,1.2550020063979335,0.0,464.0,17.0,13.097528631455473,163.0342722601796,55.4829897179276,1.0,0.0,2.0,1.0,4.147548508076845,1.0,0.0
5.845131851157312,,1.0,1.0,2.0,1.0,0.0,2.0,9.571138891822809,4.0,0.0,1.0534704654420701,2.0,492.0,1.0,11.135534120982314,149.75156432756148,65.52186131826308,,0.0,2.0,3.0,9.065681414193762,2.0,1.0
12.442379229605915,,0.0,1.0,0.0,2.0,1.0,0.0,47.556793037778746,2.0,1.0,2.208680300145965,1.0,553.0,5.0,21.267934187329477,135.22366249597334,50.94940508344377,1.0,,2.0,1.0,6.025198481236963,2.0,0.0
4.113195642840914,86.41357295590355,0.0,1.0,1.0,1.0,0.0,4.0,29.07171463899097,3.0,1.0,0.46809573246109504,0.0,369.0,9.0,0.0,166.71609954444648,71.64515710605946,2.0,1.0,2.0,1.0,4.592073618372303,0.0,1.0
10.34150868423843,80.44109322822673,2.0,0.0,0.0,2.0,1.0,4.0,29.51228884307528,2.0,0.0,0.0,0.0,385.0,8.0,18.868813778609688,161.3809682024549,36.72323678165093,2.0,0.0,3.0,2.0,2.412731482747984,2.0,
9.401024545229403,72.45160093422942,1.0,0.0,1.0,1.0,0.0,3.0,17.01786374929611,3.0,0.0,2.2918682460027773,0.0,587.0,19.0,15.733879467263083,165.45497672381057,61.067892572307855,1.0,1.0,0.0,3.0,2.5152544735428384,1.0,0.0
12.569418525146087,51.33841790699554,2.0,1.0,1.0,0.0,,2.0,42.6079974278302,,0.0,1.8656272337497646,1.0,576.0,3.0,15.174243196630421,131.31536928401601,54.712226303346476,2.0,1.0,0.0,0.0,9.029731533840097,0.0,1.0
14.003920752191853,42.369386289515184,0.0,0.0,2.0,0.0,1.0,2.0,45.029205370062996,2.0,1.0,2.44254431173886,2.0,399.0,7.0,19.38540010826726,157.81283685495424,62.282617528970604,1.0,0.0,0.0,1.0,5.05783731239394,0.0,0.0
7.564880790133326,72.98523179593121,1.0,1.0,0.0,2.0,,3.0,58.11564273344027,2.0,1.0,2.6329230428201233,4.0,242.0,12.0,9.452771603298826,176.78102411628623,72.53887139248963,1.0,1.0,2.0,2.0,0.0,0.0,1.0
8.949976861273937,62.46156415185907,0.0,1.0,0.0,1.0,1.0,0.0,23.491415994694407,0.0,0.0,2.9034665259899954,1.0,386.0,13.0,17.624384021890858,169.07256457075658,53.25708306391174,2.0,0.0,3.0,1.0,1.4378050264806088,1.0,0.0
8.194847169605918,67.89416303963957,0.0,1.0,2.0,1.0,1.0,3.0,37.74152068338,3.0,1.0,2.3164777034180006,,437.0,10.0,17.931667172171515,152.43774105831983,36.1571686919402,1.0,0.0,2.0,2.0,10.008466723566317,0.0,
,63.259785706251066,2.0,0.0,0.0,0.0,1.0,1.0,46.973049869258226,2.0,0.0,0.8420118936095073,2.0,456.0,3.0,11.719922320729829,155.8706802620875,53.549771667112296,2.0,0.0,1.0,0.0,3.2146580080671456,1.0,1.0
6.687595419392741,72.61892207077969,0.0,1.0,1.0,3.0,1.0,0.0,7.189001740187823,2.0,0.0,1.6927445515636017,1.0,381.0,11.0,15.282654293782542,160.8964477372308,49.305105588687994,2.0,1.0,1.0,3.0,0.0,1.0,0.0
16.30519416621317,73.38713788293707,2.0,1.0,2.0,3.0,0.0,1.0,62.64313180350803,1.0,1.0,2.495917519659954,2.0,389.0,14.0,1.986952958326361,142.25367089371375,76.47207694167747,0.0,0.0,0.0,2.0,0.05574348435394416,1.0,1.0
9.271011555270398,89.17298831878492,1.0,1.0,2.0,1.0,0.0,1.0,5.0,3.0,0.0,1.1951529051895138,0.0,177.0,13.0,,150.59098281502105,86.98853149665825,2.0,0.0,3.0,,0.4796369492096675,0.0,1.0
3.3313779490566997,61.6550836474548,2.0,0.0,1.0,1.0,1.0,1.0,48.722652380572654,1.0,0.0,1.8756881166385575,0.0,168.0,10.0,5.812693243347493,158.88252671694326,56.79552926444941,1.0,1.0,0.0,0.0,0.6599999130797034,0.0,1.0
9.898114479778481,82.18017473619219,1.0,1.0,0.0,1.0,1.0,2.0,13.90601785644171,2.0,1.0,1.2692407621948212,0.0,122.0,9.0,9.077827170837644,147.03190492602107,66.49354840038494,,0.0,0.0,0.0,1.57333797711969,2.0,0.0
11.16201187836246,67.6942833726857,0.0,0.0,1.0,2.0,0.0,6.0,29.211462782878616,,0.0,3.039157898381604,0.0,439.0,4.0,11.198423499380404,143.70615144051925,43.066780810520314,2.0,0.0,3.0,0.0,6.396790808493773,2.0,0.0
10.125169950247312,40.0,0.0,0.0,1.0,1.0,0.0,1.0,8.868717043939085,1.0,1.0,1.6476216027504378,1.0,342.0,14.0,10.773273931793563,149.39582484843044,30.0,2.0,1.0,,3.0,,1.0,1.0
3.620621138871125,81.3304656544704,0.0,0.0,1.0,0.0,1.0,3.0,34.329156633938595,1.0,1.0,2.3086242295776396,1.0,217.0,19.0,18.562674715589498,156.2239112975827,70.07332627503693,1.0,0.0,0.0,1.0,,1.0,1.0
8.794421030429767,,3.0,0.0,1.0,2.0,1.0,2.0,9.603449122575757,1.0,0.0,2.5074085023289188,0.0,332.0,15.0,3.6239240137539372,161.66773010473008,33.84654475408962,0.0,0.0,0.0,0.0,5.565499890069565,0.0,1.0
3.105567009327359,92.7581326547685,2.0,0.0,2.0,1.0,1.0,0.0,25.937145123556416,2.0,0.0,1.363668588118363,1.0,110.0,8.0,12.034009565739927,157.54756432330507,74.48829175222467,1.0,1.0,1.0,1.0,3.5295826038278237,2.0,1.0
7.264132045920025,64.3255267756947,3.0,1.0,1.0,3.0,1.0,2.0,18.61349678337457,3.0,0.0,1.4379659053431841,1.0,298.0,19.0,6.342272609909816,179.72288059137622,35.05479717266172,0.0,1.0,3.0,0.0,1.8028624440883823,2.0,1.0
0.0,69.31464369681505,3.0,0.0,0.0,2.0,1.0,0.0,17.246067505813226,,0.0,2.2897477765490453,,222.0,3.0,10.068408064173608,171.2686588679317,67.03621949048585,,,1.0,1.0,4.834606223310162,1.0,0.0
2.4773308261649873,52.39277561314644,3.0,1.0,0.0,0.0,1.0,3.0,7.737995493866453,3.0,0.0,1.5807943122639847,1.0,429.0,9.0,3.848391672097378,147.00001726847265,75.52081444297713,2.0,0.0,0.0,3.0,7.33232762002576,2.0,
8.997219493684977,84.80193448659172,1.0,1.0,,1.0,0.0,,27.120015130458746,4.0,0.0,2.2678329549242973,0.0,173.0,4.0,12.458927254411133,172.62428910482916,57.70889285939975,0.0,1.0,0.0,3.0,7.912437504246405,2.0,1.0
11.30380179583096,100.0,3.0,1.0,0.0,1.0,1.0,3.0,31.818909070459178,3.0,1.0,0.8502579725775321,2.0,209.0,13.0,11.315624210365268,143.35128516293196,40.24350514390676,0.0,0.0,1.0,0.0,7.602839134311885,0.0,0.0
7.652566135174964,79.93150382678735,,0.0,0.0,0.0,0.0,1.0,38.452281445814386,2.0,1.0,,1.0,474.0,,21.225856058018298,,42.71814010707628,1.0,0.0,3.0,1.0,0.0,2.0,1.0
10.05020032745779,84.70898857520925,1.0,1.0,0.0,0.0,0.0,4.0,17.8567391698077,2.0,1.0,2.8605095911730003,1.0,580.0,11.0,7.178117832053745,154.24495778888877,50.705642788434446,2.0,1.0,2.0,0.0,4.415432907535571,0.0,0.0
13.652489233438576,55.67341323154853,3.0,0.0,0.0,2.0,1.0,2.0,28.38940437263197,3.0,1.0,0.3617257655933568,1.0,,18.0,15.375525124352144,130.0,45.015049947012656,2.0,0.0,1.0,,4.993382219720513,0.0,0.0
4.957847785282665,77.76004553536714,2.0,0.0,1.0,3.0,1.0,2.0,26.016727753216852,1.0,,1.1078828953555648,1.0,171.0,1.0,,166.54999899825498,56.558405368415904,,1.0,2.0,3.0,4.5301510516435926,0.0,0.0
9.896698355335394,62.1325392300672,0.0,0.0,0.0,1.0,0.0,2.0,19.783609909834475,2.0,0.0,2.1610843712054666,1.0,,12.0,7.296864397534175,161.14360209277805,58.36767784911708,,1.0,2.0,,6.690156455084197,1.0,1.0
11.758224914677424,94.23683399240153,0.0,0.0,1.0,,0.0,2.0,11.440660310269529,2.0,0.0,1.382208724669551,2.0,402.0,11.0,4.341492794722118,174.24568209853163,40.23084436544504,2.0,1.0,1.0,0.0,2.0627155186926265,1.0,0.0
8.545117945457045,67.63202506318719,2.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,1.0,0.0,3.0,298.0,11.0,18.801175819306803,150.1581906002421,42.631252021520645,2.0,0.0,1.0,,,0.0,1.0
9.210281858882077,85.6474599359944,0.0,0.0,2.0,0.0,0.0,4.0,63.16727064769396,4.0,1.0,3.852478741768948,2.0,119.0,16.0,21.114037411849495,156.17315758684714,,2.0,0.0,2.0,2.0,5.880337850040049,0.0,0.0
,83.79809156583244,3.0,0.0,0.0,3.0,1.0,1.0,31.467788930725344,4.0,1.0,2.3385307928818757,1.0,412.0,14.0,13.846032462261256,148.76914817529848,68.275730785175,0.0,,1.0,1.0,4.20832749726574,0.0,0.0
6.679712112366399,54.9665441702285,3.0,0.0,2.0,0.0,0.0,3.0,23.33470665890419,0.0,1.0,1.8911802239121704,2.0,522.0,10.0,14.927441175099428,159.02619169943478,42.91632844721983,0.0,0.0,3.0,2.0,6.233606164469374,0.0,1.0
11.786023906191229,58.59653147994469,,0.0,1.0,0.0,0.0,3.0,24.03344559340815,3.0,0.0,,1.0,132.0,1.0,14.631506486298925,169.490502411359,64.62294599893946,2.0,0.0,0.0,2.0,2.942565548919875,2.0,0.0
4.167306440182837,76.99828948629332,1.0,1.0,0.0,3.0,1.0,5.0,34.76664705017774,1.0,1.0,,,343.0,10.0,14.055640783392214,164.81875581870457,55.95252971160272,2.0,1.0,0.0,0.0,0.0,2.0,0.0
6.789985413409591,71.817500317447,2.0,0.0,1.0,0.0,1.0,1.0,25.66463960563285,2.0,0.0,3.2387150893518606,0.0,105.0,14.0,16.654773490383402,158.06886271068657,37.03160837018153,2.0,0.0,2.0,2.0,3.2085026131071834,0.0,0.0
8.401900792719697,75.59074853045104,0.0,1.0,1.0,3.0,0.0,,17.379950994654372,1.0,1.0,0.567839702713524,,211.0,14.0,10.671934973815723,148.7993382059558,52.06371952957762,1.0,0.0,0.0,2.0,3.078031215691938,2.0,0.0
10.822896793756529,,0.0,0.0,0.0,0.0,1.0,2.0,17.58741382533212,4.0,0.0,2.723506806518069,0.0,291.0,3.0,15.701019092072027,161.80805143297283,76.10324857261226,2.0,1.0,0.0,1.0,7.228043848002417,2.0,0.0
4.681056901985598,71.00280070110405,,0.0,2.0,1.0,0.0,0.0,19.05838687554209,4.0,0.0,2.128694596858846,0.0,336.0,5.0,20.374901203137494,160.2945237437857,35.739288159432675,0.0,,1.0,0.0,2.0578314950130387,2.0,1.0
10.801835841724186,69.18710363403667,0.0,1.0,1.0,0.0,1.0,1.0,49.33586469884419,2.0,0.0,2.029269538318848,1.0,546.0,9.0,10.176539159646666,168.08374845168814,51.711619118313635,0.0,0.0,0.0,2.0,3.187772822503836,2.0,0.0
7.635741427570402,88.66772268361548,0.0,0.0,2.0,1.0,1.0,2.0,32.52190192508705,3.0,1.0,1.63719604853091,3.0,445.0,15.0,16.78456339470702,152.1834059054666,62.76405089263872,0.0,0.0,0.0,1.0,6.401214557311275,2.0,1.0
11.03349256619096,,1.0,0.0,2.0,3.0,1.0,1.0,,0.0,1.0,2.824178918440369,2.0,455.0,18.0,16.373688413497128,162.6164655872408,40.021117897273356,0.0,0.0,3.0,0.0,6.453187448777489,0.0,0.0
14.49749520929279,,3.0,0.0,0.0,,1.0,1.0,13.885912940397944,3.0,1.0,2.512659989733084,0.0,300.0,19.0,7.291503514672158,171.17332492065276,54.80678646670881,0.0,0.0,3.0,0.0,6.045778471459448,2.0,0.0
10.84504563480327,88.24655793151972,3.0,1.0,0.0,3.0,1.0,1.0,62.75766848950842,,0.0,2.9141942854005713,3.0,401.0,6.0,,164.71337658948312,60.304107674332045,0.0,1.0,3.0,,2.2469467276747155,0.0,1.0
9.004566349307485,88.39480181994988,3.0,0.0,2.0,1.0,1.0,6.0,56.29514820716507,1.0,1.0,3.759000713602557,0.0,476.0,1.0,15.841728925908617,145.65134700102493,51.795719605778594,1.0,1.0,2.0,2.0,2.1895392324107372,2.0,0.0
9.052461540648247,54.6026587639196,3.0,0.0,1.0,3.0,0.0,1.0,31.280739314215953,0.0,0.0,3.532457017540046,2.0,546.0,17.0,13.056970646952664,159.83916067050598,53.436299595275266,0.0,0.0,0.0,2.0,5.205320752514047,2.0,1.0
9.931545362041328,84.71618144855272,1.0,1.0,0.0,2.0,1.0,2.0,6.748059705791224,0.0,1.0,2.7416880795788616,2.0,310.0,7.0,9.156177234650867,170.50362349086137,55.51477142894173,1.0,0.0,2.0,2.0,10.190458294318251,1.0,1.0
9.823351580345157,73.80107406071858,3.0,0.0,0.0,3.0,,1.0,46.3828084506983,4.0,,4.246230325276685,1.0,390.0,19.0,12.933957253094446,163.5746720097956,,0.0,0.0,2.0,3.0,3.2026441032269704,0.0,0.0
5.45994053815587,94.16312354225478,3.0,0.0,2.0,0.0,0.0,1.0,55.707968858882936,2.0,0.0,2.2975279467404914,0.0,460.0,12.0,21.54912770092229,166.46456133083507,30.0,0.0,1.0,1.0,0.0,0.9311052809664533,0.0,0.0
8.743266401722856,100.0,2.0,1.0,2.0,2.0,0.0,1.0,,0.0,1.0,1.2377746063638235,2.0,204.0,2.0,,167.57544784718795,72.550861164744,2.0,1.0,3.0,3.0,6.249021458902335,2.0,0.0
9.676679372475796,94.07746753617369,1.0,1.0,1.0,2.0,0.0,4.0,29.466551998035833,3.0,1.0,2.5014509984691484,1.0,475.0,18.0,9.334321607827423,164.921245324872,65.47697096816455,0.0,0.0,,1.0,11.465152483627175,2.0,
5.154037193431825,57.62832105426243,0.0,1.0,1.0,1.0,1.0,2.0,33.19831537364075,2.0,1.0,3.170166702935367,1.0,533.0,4.0,14.271029613136267,159.60835541123978,35.227624196922434,0.0,1.0,0.0,1.0,1.9935728867709108,2.0,1.0
7.676558663506838,40.0,0.0,0.0,1.0,2.0,0.0,3.0,33.45307766262409,1.0,0.0,1.283283529688612,0.0,340.0,6.0,,148.47952780884827,52.193565051983214,1.0,0.0,2.0,1.0,4.870428824949821,1.0,0.0
3.8329268943688772,64.55353770821051,1.0,1.0,0.0,2.0,1.0,,23.664597886863252,4.0,0.0,1.6847498270455368,2.0,464.0,15.0,12.453441990410035,152.62344838888768,47.611552245678155,0.0,0.0,1.0,,4.064267082171048,1.0,0.0
0.08129583196282297,98.79525343849716,1.0,0.0,2.0,3.0,0.0,3.0,43.65794194444457,0.0,0.0,3.3102139382435087,3.0,553.0,3.0,23.75273160395304,171.17844432288697,70.25731748361014,2.0,1.0,3.0,3.0,0.9240595778293867,2.0,0.0
7.400568895596504,86.98069198624862,2.0,0.0,0.0,3.0,0.0,0.0,30.65196806600825,1.0,0.0,2.6667485605783323,3.0,470.0,10.0,17.695258034177286,143.88739849867758,,1.0,0.0,1.0,,6.082442004570549,,0.0
7.031907593794207,60.251799945422825,1.0,1.0,1.0,2.0,0.0,1.0,48.25838519582505,3.0,1.0,3.1595667175585875,1.0,239.0,9.0,19.928079440560502,161.42332622715352,34.08605048285746,0.0,1.0,1.0,1.0,3.0974388504514487,1.0,1.0
12.57868459213648,76.28717970681697,3.0,0.0,1.0,,1.0,,47.390763295041126,3.0,1.0,0.0,0.0,213.0,13.0,20.157204841895553,153.97098065737026,52.52437728171224,,0.0,0.0,3.0,9.709231361278679,0.0,0.0
3.7158591154657286,,3.0,1.0,1.0,3.0,1.0,2.0,42.00439534639193,0.0,,0.5893524967371104,2.0,309.0,10.0,6.464220397136751,154.21377994335793,71.67039816399087,0.0,1.0,1.0,3.0,2.45591847786332,2.0,1.0
9.78572369913832,68.6649248166718,2.0,0.0,1.0,0.0,0.0,3.0,33.87766305430746,1.0,0.0,2.653776005868509,2.0,112.0,11.0,24.783048932360934,140.72781538985075,58.63869090668902,2.0,1.0,2.0,3.0,3.527786316323346,2.0,0.0
8.564227979810182,,0.0,0.0,1.0,2.0,1.0,3.0,,0.0,1.0,4.226670418757363,0.0,589.0,16.0,18.792059310346232,171.74801226875087,65.49380819319693,1.0,,0.0,0.0,4.570699284398861,2.0,0.0
11.207111799596682,50.722251553013514,2.0,0.0,0.0,2.0,0.0,1.0,19.68941059067602,2.0,1.0,0.0,1.0,271.0,17.0,3.7243648711148296,175.2147626058925,53.37553876717612,2.0,0.0,0.0,1.0,5.737582356390026,2.0,0.0
,43.807491281120285,,1.0,2.0,0.0,1.0,2.0,26.81928377225143,4.0,0.0,,0.0,486.0,1.0,4.475483264547162,188.89553056840128,62.45750886795251,0.0,0.0,3.0,2.0,0.0,2.0,0.0
9.81601306855708,71.27164961493264,3.0,0.0,1.0,3.0,0.0,5.0,26.70603513050927,0.0,0.0,0.7054165572031668,0.0,504.0,6.0,6.409550088544196,154.07847313711545,,1.0,0.0,,1.0,5.930062135084999,2.0,0.0
5.035855011614074,82.27215980044433,2.0,1.0,1.0,1.0,1.0,2.0,38.98367408451014,1.0,1.0,0.9938033786985994,1.0,368.0,2.0,18.028876309518928,159.28615734648588,48.761860232826784,2.0,1.0,0.0,0.0,7.132564526535606,1.0,1.0
9.34782951536916,61.46129274460913,2.0,1.0,2.0,2.0,1.0,1.0,23.501850977820762,0.0,0.0,1.3764225503366672,,333.0,19.0,14.186303977447261,170.78663151547585,82.61553361333428,2.0,1.0,3.0,3.0,1.755508457821584,2.0,0.0
8.428255547758527,,1.0,1.0,2.0,3.0,,4.0,48.03476231269253,0.0,0.0,0.6937791902045758,1.0,140.0,18.0,28.209548023002412,149.46608289751754,42.700426867880026,1.0,1.0,1.0,3.0,9.730519998451193,2.0,1.0
6.5226995875634,90.57731242833248,,,0.0,2.0,1.0,2.0,44.6102720487906,4.0,,2.10570027219736,0.0,202.0,1.0,15.639119952279048,151.27762952183696,43.70555045069311,0.0,0.0,3.0,1.0,3.286521705756271,0.0,0.0
11.426589527744296,97.41714529032802,1.0,0.0,1.0,,1.0,1.0,34.96571205156187,1.0,0.0,1.7807202200915095,2.0,,12.0,15.587451516049756,160.06385651294573,57.221213260244255,1.0,1.0,2.0,0.0,5.463318551297233,2.0,1.0
8.406531933309095,88.64870151059354,2.0,0.0,1.0,2.0,1.0,1.0,10.885908479291633,1.0,0.0,,0.0,588.0,1.0,12.078477960346907,170.942989145053,39.01359873928065,0.0,,1.0,0.0,,1.0,
10.108724663521311,91.85627490512559,0.0,0.0,0.0,3.0,1.0,3.0,,,0.0,1.5673776334474145,1.0,479.0,9.0,15.274616256898677,172.8833427644165,32.575835714649,2.0,0.0,3.0,1.0,4.6354807143007,1.0,1.0
12.679410630483101,71.4519355912142,0.0,1.0,2.0,,1.0,4.0,31.55322361582864,0.0,1.0,1.1054611149775528,0.0,308.0,7.0,12.211743412972876,162.3520632182593,45.59466201127377,0.0,1.0,3.0,2.0,2.0448881547590223,1.0,1.0
11.952955308105487,70.81756229055011,3.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,3.780060382002059,0.0,113.0,13.0,,142.23700536859906,56.555877141559264,1.0,0.0,3.0,2.0,7.357952186694218,0.0,0.0
11.226175856851011,54.0762746407876,1.0,0.0,,0.0,1.0,6.0,20.695972643150785,3.0,1.0,2.718116869596167,1.0,540.0,11.0,13.806292821736397,150.16412690655432,59.23162796532692,1.0,,,1.0,4.87300659723808,0.0,1.0
7.388369232967517,84.35614575543295,2.0,0.0,,2.0,1.0,3.0,31.672863696160483,4.0,1.0,1.041688219104986,0.0,237.0,,6.557140971414897,,56.026108246626954,0.0,,0.0,3.0,,1.0,0.0
9.048191953681672,84.05472877785743,1.0,1.0,1.0,0.0,0.0,2.0,10.619672290170985,2.0,1.0,2.9060783492332396,1.0,139.0,2.0,19.420277465723352,147.61062257051373,60.87204766365252,1.0,0.0,2.0,3.0,7.496264403276002,0.0,0.0
9.663093325802858,,2.0,1.0,,,1.0,3.0,15.11378394812764,2.0,0.0,1.8828923680044545,0.0,438.0,13.0,8.374995736852552,160.35613228178647,56.246188727497945,1.0,0.0,1.0,3.0,3.8863332943525153,1.0,0.0
10.559530641106694,52.60480788234174,0.0,0.0,0.0,0.0,1.0,1.0,9.197875091980695,0.0,1.0,0.7629233212045665,0.0,275.0,6.0,11.383242006893973,165.26601796878663,61.22327741009834,2.0,0.0,0.0,3.0,0.0,0.0,0.0
9.737260207287251,93.18781553230595,3.0,,2.0,0.0,1.0,3.0,10.253889367185614,3.0,0.0,1.764228848286397,0.0,499.0,18.0,16.941804082311283,,57.489265140104244,2.0,1.0,3.0,1.0,0.455647666106314,2.0,0.0
6.3490236988663895,82.44712029892001,3.0,0.0,0.0,2.0,0.0,2.0,59.13340509214529,1.0,0.0,0.3416667518986245,0.0,589.0,6.0,15.716335325468572,152.37754333464713,56.5863796887939,0.0,0.0,2.0,1.0,5.796582454739979,2.0,0.0
7.28223298531705,72.25868831473619,0.0,0.0,1.0,2.0,1.0,1.0,38.596382040173786,0.0,1.0,2.5399143545997154,1.0,205.0,14.0,17.920978978747065,169.0289148725663,42.67507994495591,0.0,1.0,1.0,3.0,5.070558869963138,0.0,0.0
7.4149636679324225,80.3667212396038,0.0,0.0,1.0,1.0,1.0,3.0,35.598168447414324,1.0,,4.4794376043703705,2.0,,2.0,12.473120711616682,162.10398324816262,44.731059470334685,2.0,0.0,3.0,1.0,1.5124730522349425,2.0,0.0
6.87477882001759,64.97068015654717,2.0,1.0,2.0,0.0,1.0,1.0,15.28158165660165,0.0,0.0,1.307796604621478,1.0,,17.0,9.665309453491592,162.26600216756327,54.29776057060086,1.0,1.0,2.0,3.0,2.314669857978674,2.0,1.0
10.307268904354839,89.04597225414697,2.0,0.0,1.0,1.0,0.0,5.0,22.452374243486844,3.0,0.0,1.7090809255827533,0.0,535.0,15.0,27.481761740558493,180.23098541214125,76.07355860955083,2.0,1.0,,0.0,2.6271248339913793,2.0,0.0
2.6636521758929996,71.83621286381056,0.0,1.0,0.0,0.0,0.0,0.0,26.615922384950572,2.0,1.0,1.941301105298392,0.0,530.0,16.0,16.346745139575003,160.16500278797264,43.51984379701452,1.0,1.0,3.0,0.0,6.563551665909665,2.0,1.0
6.16362366317073,70.10478155420427,1.0,0.0,,3.0,1.0,4.0,26.259839945429253,,0.0,2.7110375778661213,2.0,114.0,18.0,13.454213881327764,161.3624724310095,53.62970539603442,0.0,1.0,3.0,1.0,3.4111951156433458,2.0,1.0
7.076843854237259,63.66500742057855,0.0,1.0,2.0,3.0,1.0,2.0,26.487557811389117,4.0,0.0,1.8088673696886703,1.0,434.0,4.0,4.573777082088146,135.64102320920725,49.914336570637836,2.0,1.0,,0.0,4.0740490854721525,1.0,1.0
11.782500844271068,85.2232771055351,1.0,0.0,,0.0,0.0,3.0,40.14385321449798,4.0,0.0,1.659611862666472,2.0,559.0,12.0,11.571162336299853,163.07595367291978,69.42411517652971,2.0,0.0,0.0,2.0,3.470260432798216,0.0,0.0
5.051171473057485,87.57945818936348,1.0,1.0,0.0,2.0,0.0,5.0,27.31110129165997,4.0,1.0,2.6684978247635684,3.0,385.0,9.0,9.79655940741738,130.0,53.21010124934146,1.0,0.0,3.0,3.0,0.10792098603558209,0.0,1.0
9.563224591809579,61.81953802864686,2.0,1.0,1.0,0.0,0.0,0.0,,4.0,1.0,2.174494633414963,0.0,471.0,5.0,13.76387492753577,142.28311824382968,73.9427715018569,2.0,0.0,2.0,1.0,1.2065986092018854,2.0,0.0
8.355931960486165,84.98106728058045,0.0,1.0,0.0,0.0,0.0,2.0,10.286839966943695,0.0,0.0,1.1682598110719054,0.0,281.0,15.0,,164.1794838343303,82.53327375607178,2.0,1.0,2.0,0.0,5.1884791363801765,0.0,0.0
6.024166831998361,75.48805770062256,2.0,0.0,1.0,0.0,0.0,3.0,20.906525900494213,1.0,1.0,4.05807072028397,0.0,108.0,,20.18043478563854,163.34430396576425,52.766100446654065,,1.0,0.0,1.0,4.3829890924278985,1.0,1.0
14.227139943834432,,2.0,1.0,0.0,0.0,,1.0,47.48189692550394,4.0,1.0,1.6449102219164615,0.0,571.0,13.0,18.35191532950283,151.7551005392283,,1.0,0.0,,0.0,6.612107517066204,2.0,0.0
10.13818829199073,100.0,1.0,1.0,1.0,2.0,0.0,2.0,44.92940406038461,2.0,,3.466486884178377,0.0,349.0,12.0,13.73142937705274,154.9808521482789,73.5287069193077,1.0,1.0,3.0,1.0,,2.0,0.0
6.505600517071341,80.16421544848687,1.0,0.0,,2.0,0.0,1.0,46.396280804230756,2.0,0.0,2.1048598134315806,2.0,411.0,19.0,18.245318709692746,167.91380999425985,51.12992912409466,0.0,0.0,1.0,0.0,8.404137414410615,1.0,1.0
11.542528403720283,65.7536886770112,3.0,0.0,1.0,3.0,0.0,1.0,36.151914841627175,4.0,0.0,1.7779919462025227,1.0,406.0,8.0,17.93428787611836,157.62681523513953,30.0,0.0,0.0,1.0,1.0,7.345564059807151,1.0,0.0
8.123881479547093,49.041948940581776,2.0,0.0,2.0,0.0,0.0,0.0,16.438971033234683,2.0,1.0,3.7594906648398627,1.0,223.0,19.0,6.1163468277029835,169.79237873839784,64.7904529028959,0.0,1.0,2.0,2.0,6.747408479677947,0.0,0.0
4.446717264271605,65.81014977049136,1.0,1.0,1.0,2.0,0.0,3.0,23.86984255405811,3.0,0.0,0.9547006216695719,0.0,,5.0,14.341864218277525,152.6378709136926,48.954208964317914,0.0,0.0,3.0,2.0,4.311998840029516,1.0,0.0
0.0,74.12538046289878,1.0,1.0,1.0,1.0,1.0,2.0,51.15031005602488,3.0,1.0,1.6540661757947932,,221.0,17.0,13.638937078536445,147.4567062953613,65.4385129328863,1.0,1.0,3.0,1.0,7.5896723098225625,1.0,0.0
9.95639427229418,72.65173875655151,3.0,1.0,0.0,3.0,0.0,3.0,51.19749196286145,3.0,0.0,,1.0,280.0,7.0,10.625838911178104,162.62230898802673,58.26504793709385,1.0,0.0,3.0,0.0,11.032761706623537,0.0,0.0
9.242966624764431,83.01268747126922,3.0,0.0,1.0,2.0,1.0,1.0,37.69575358480891,0.0,1.0,1.2453415306602114,0.0,135.0,16.0,6.943018818701692,165.19142384881073,38.384759102365784,1.0,1.0,0.0,0.0,5.400847667811382,1.0,1.0
